PopName,Area,Sex,Age,AgeInterval,Type,Day,Month,Year,RefCode,Access,Population,NoteCode1,NoteCode2,NoteCode3,LDB
AUS,1,f,63,1,O,30,6,1980,16,O,60655,.,.,.,1
AUS,1,f,64,1,O,30,6,1980,16,O,60846,.,.,.,1
AUS,1,f,65,1,O,30,6,1980,16,O,59940,.,.,.,1
AUS,1,f,66,1,O,30,6,1980,16,O,59189,.,.,.,1
AUS,1,f,67,1,O,30,6,1980,16,O,55916,.,.,.,1
AUS,1,f,68,1,O,30,6,1980,16,O,53924,.,.,.,1
AUS,1,f,69,1,O,30,6,1980,16,O,53865,.,.,.,1
AUS,1,f,70,1,O,30,6,1980,16,O,47925,.,.,.,1
AUS,1,f,71,1,O,30,6,1980,16,O,45682,.,.,.,1
AUS,1,f,72,1,O,30,6,1980,16,O,43328,.,.,.,1
AUS,1,f,73,1,O,30,6,1980,16,O,39475,.,.,.,1
AUS,1,f,74,1,O,30,6,1980,16,O,38555,.,.,.,1
AUS,1,f,75,1,O,30,6,1980,16,O,35251,.,.,.,1
AUS,1,f,76,1,O,30,6,1980,16,O,31718,.,.,.,1
AUS,1,f,77,1,O,30,6,1980,16,O,29073,.,.,.,1
AUS,1,f,78,1,O,30,6,1980,16,O,27238,.,.,.,1
AUS,1,f,79,1,O,30,6,1980,16,O,28387,.,.,.,1
AUS,1,f,80,1,O,30,6,1980,16,O,25680,.,.,.,1
AUS,1,f,81,1,O,30,6,1980,16,O,20219,.,.,.,1
AUS,1,f,82,1,O,30,6,1980,16,O,18789,.,.,.,1
AUS,1,f,83,1,O,30,6,1980,16,O,17077,.,.,.,1
AUS,1,f,84,1,O,30,6,1980,16,O,15891,.,.,.,1
AUS,1,f,85,1,O,30,6,1980,16,O,13477,.,.,.,1
AUS,1,f,86,1,O,30,6,1980,16,O,11479,.,.,.,1
AUS,1,f,87,1,O,30,6,1980,16,O,9906,.,.,.,1
AUS,1,f,88,1,O,30,6,1980,16,O,8464,.,.,.,1
AUS,1,f,89,1,O,30,6,1980,16,O,7096,.,.,.,1
AUS,1,f,90,1,O,30,6,1980,16,O,5516,.,.,.,1
AUS,1,f,91,1,O,30,6,1980,16,O,4277,.,.,.,1
AUS,1,f,92,1,O,30,6,1980,16,O,3222,.,.,.,1
AUS,1,f,93,1,O,30,6,1980,16,O,2384,.,.,.,1
AUS,1,f,94,1,O,30,6,1980,16,O,1803,.,.,.,1
AUS,1,f,95,1,O,30,6,1980,16,O,1325,.,.,.,1
AUS,1,f,96,1,O,30,6,1980,16,O,854,.,.,.,1
AUS,1,f,97,1,O,30,6,1980,16,O,597,.,.,.,1
AUS,1,f,98,1,O,30,6,1980,16,O,427,.,.,.,1
AUS,1,f,99,1,O,30,6,1980,16,O,298,.,.,.,1
AUS,1,f,100,+,O,30,6,1980,16,O,279,.,.,.,1
AUS,1,m,0,1,O,30,6,1980,16,O,114488,.,.,.,1
AUS,1,m,1,1,O,30,6,1980,16,O,113943,.,.,.,1
AUS,1,m,2,1,O,30,6,1980,16,O,116036,.,.,.,1
AUS,1,m,3,1,O,30,6,1980,16,O,116677,.,.,.,1
AUS,1,m,4,1,O,30,6,1980,16,O,118752,.,.,.,1
AUS,1,m,5,1,O,30,6,1980,16,O,122871,.,.,.,1
AUS,1,m,6,1,O,30,6,1980,16,O,128596,.,.,.,1
AUS,1,m,7,1,O,30,6,1980,16,O,132467,.,.,.,1
AUS,1,m,8,1,O,30,6,1980,16,O,140508,.,.,.,1
AUS,1,m,9,1,O,30,6,1980,16,O,142798,.,.,.,1
AUS,1,m,10,1,O,30,6,1980,16,O,134242,.,.,.,1
AUS,1,m,11,1,O,30,6,1980,16,O,134227,.,.,.,1
AUS,1,m,12,1,O,30,6,1980,16,O,128391,.,.,.,1
AUS,1,m,13,1,O,30,6,1980,16,O,127439,.,.,.,1
AUS,1,m,14,1,O,30,6,1980,16,O,126166,.,.,.,1
AUS,1,m,15,1,O,30,6,1980,16,O,128084,.,.,.,1
AUS,1,m,16,1,O,30,6,1980,16,O,132827,.,.,.,1
AUS,1,m,17,1,O,30,6,1980,16,O,134736,.,.,.,1
AUS,1,m,18,1,O,30,6,1980,16,O,134991,.,.,.,1
AUS,1,m,19,1,O,30,6,1980,16,O,135887,.,.,.,1
AUS,1,m,20,1,O,30,6,1980,16,O,133031,.,.,.,1
AUS,1,m,21,1,O,30,6,1980,16,O,130645,.,.,.,1
AUS,1,m,22,1,O,30,6,1980,16,O,128728,.,.,.,1
AUS,1,m,23,1,O,30,6,1980,16,O,125753,.,.,.,1
AUS,1,m,24,1,O,30,6,1980,16,O,125887,.,.,.,1
AUS,1,m,25,1,O,30,6,1980,16,O,122475,.,.,.,1
AUS,1,m,26,1,O,30,6,1980,16,O,120889,.,.,.,1
AUS,1,m,27,1,O,30,6,1980,16,O,122382,.,.,.,1
AUS,1,m,28,1,O,30,6,1980,16,O,121216,.,.,.,1
AUS,1,m,29,1,O,30,6,1980,16,O,123591,.,.,.,1
AUS,1,m,30,1,O,30,6,1980,16,O,120706,.,.,.,1
AUS,1,m,31,1,O,30,6,1980,16,O,119191,.,.,.,1
AUS,1,m,32,1,O,30,6,1980,16,O,121900,.,.,.,1
AUS,1,m,33,1,O,30,6,1980,16,O,129291,.,.,.,1
AUS,1,m,34,1,O,30,6,1980,16,O,108747,.,.,.,1
AUS,1,m,35,1,O,30,6,1980,16,O,105624,.,.,.,1
AUS,1,m,36,1,O,30,6,1980,16,O,101352,.,.,.,1
AUS,1,m,37,1,O,30,6,1980,16,O,93018,.,.,.,1
AUS,1,m,38,1,O,30,6,1980,16,O,93112,.,.,.,1
AUS,1,m,39,1,O,30,6,1980,16,O,92220,.,.,.,1
AUS,1,m,40,1,O,30,6,1980,16,O,86255,.,.,.,1
AUS,1,m,41,1,O,30,6,1980,16,O,85820,.,.,.,1
AUS,1,m,42,1,O,30,6,1980,16,O,82602,.,.,.,1
AUS,1,m,43,1,O,30,6,1980,16,O,80257,.,.,.,1
AUS,1,m,44,1,O,30,6,1980,16,O,79727,.,.,.,1
AUS,1,m,45,1,O,30,6,1980,16,O,74430,.,.,.,1
AUS,1,m,46,1,O,30,6,1980,16,O,74211,.,.,.,1
AUS,1,m,47,1,O,30,6,1980,16,O,74606,.,.,.,1
AUS,1,m,48,1,O,30,6,1980,16,O,75336,.,.,.,1
AUS,1,m,49,1,O,30,6,1980,16,O,81525,.,.,.,1
AUS,1,m,50,1,O,30,6,1980,16,O,78139,.,.,.,1
AUS,1,m,51,1,O,30,6,1980,16,O,80019,.,.,.,1
AUS,1,m,52,1,O,30,6,1980,16,O,80700,.,.,.,1
AUS,1,m,53,1,O,30,6,1980,16,O,78331,.,.,.,1
AUS,1,m,54,1,O,30,6,1980,16,O,79317,.,.,.,1
AUS,1,m,55,1,O,30,6,1980,16,O,76188,.,.,.,1
AUS,1,m,56,1,O,30,6,1980,16,O,74601,.,.,.,1
AUS,1,m,57,1,O,30,6,1980,16,O,73170,.,.,.,1
AUS,1,m,58,1,O,30,6,1980,16,O,71691,.,.,.,1
AUS,1,m,59,1,O,30,6,1980,16,O,70212,.,.,.,1
AUS,1,m,60,1,O,30,6,1980,16,O,62822,.,.,.,1
AUS,1,m,61,1,O,30,6,1980,16,O,55278,.,.,.,1
AUS,1,m,62,1,O,30,6,1980,16,O,54353,.,.,.,1
AUS,1,m,63,1,O,30,6,1980,16,O,55304,.,.,.,1
AUS,1,m,64,1,O,30,6,1980,16,O,54531,.,.,.,1
AUS,1,m,65,1,O,30,6,1980,16,O,54014,.,.,.,1
AUS,1,m,66,1,O,30,6,1980,16,O,52903,.,.,.,1
AUS,1,m,67,1,O,30,6,1980,16,O,48696,.,.,.,1
AUS,1,m,68,1,O,30,6,1980,16,O,46547,.,.,.,1
AUS,1,m,69,1,O,30,6,1980,16,O,43619,.,.,.,1
AUS,1,m,70,1,O,30,6,1980,16,O,39428,.,.,.,1
AUS,1,m,71,1,O,30,6,1980,16,O,36855,.,.,.,1
AUS,1,m,72,1,O,30,6,1980,16,O,33902,.,.,.,1
AUS,1,m,73,1,O,30,6,1980,16,O,30992,.,.,.,1
AUS,1,m,74,1,O,30,6,1980,16,O,28933,.,.,.,1
AUS,1,m,75,1,O,30,6,1980,16,O,25656,.,.,.,1
AUS,1,m,76,1,O,30,6,1980,16,O,22550,.,.,.,1
AUS,1,m,77,1,O,30,6,1980,16,O,19997,.,.,.,1
AUS,1,m,78,1,O,30,6,1980,16,O,17724,.,.,.,1
AUS,1,m,79,1,O,30,6,1980,16,O,16443,.,.,.,1
AUS,1,m,80,1,O,30,6,1980,16,O,14486,.,.,.,1
AUS,1,m,81,1,O,30,6,1980,16,O,10779,.,.,.,1
AUS,1,m,82,1,O,30,6,1980,16,O,9237,.,.,.,1
AUS,1,m,83,1,O,30,6,1980,16,O,7930,.,.,.,1
AUS,1,m,84,1,O,30,6,1980,16,O,6773,.,.,.,1
AUS,1,m,85,1,O,30,6,1980,16,O,5670,.,.,.,1
AUS,1,m,86,1,O,30,6,1980,16,O,4727,.,.,.,1
AUS,1,m,87,1,O,30,6,1980,16,O,3922,.,.,.,1
AUS,1,m,88,1,O,30,6,1980,16,O,3331,.,.,.,1
AUS,1,m,89,1,O,30,6,1980,16,O,2607,.,.,.,1
AUS,1,m,90,1,O,30,6,1980,16,O,1974,.,.,.,1
AUS,1,m,91,1,O,30,6,1980,16,O,1533,.,.,.,1
AUS,1,m,92,1,O,30,6,1980,16,O,1133,.,.,.,1
AUS,1,m,93,1,O,30,6,1980,16,O,747,.,.,.,1
AUS,1,m,94,1,O,30,6,1980,16,O,591,.,.,.,1
AUS,1,m,95,1,O,30,6,1980,16,O,383,.,.,.,1
AUS,1,m,96,1,O,30,6,1980,16,O,245,.,.,.,1
AUS,1,m,97,1,O,30,6,1980,16,O,166,.,.,.,1
AUS,1,m,98,1,O,30,6,1980,16,O,113,.,.,.,1
AUS,1,m,99,1,O,30,6,1980,16,O,61,.,.,.,1
AUS,1,m,100,+,O,30,6,1980,16,O,84,.,.,.,1
AUS,1,f,0,1,O,30,6,1981,16,O,112880,.,.,.,1
AUS,1,f,1,1,O,30,6,1981,16,O,109234,.,.,.,1
AUS,1,f,2,1,O,30,6,1981,16,O,110143,.,.,.,1
AUS,1,f,3,1,O,30,6,1981,16,O,111626,.,.,.,1
AUS,1,f,4,1,O,30,6,1981,16,O,112517,.,.,.,1
AUS,1,f,5,1,O,30,6,1981,16,O,114823,.,.,.,1
AUS,1,f,6,1,O,30,6,1981,16,O,118551,.,.,.,1
AUS,1,f,7,1,O,30,6,1981,16,O,122835,.,.,.,1
AUS,1,f,8,1,O,30,6,1981,16,O,128190,.,.,.,1
AUS,1,f,9,1,O,30,6,1981,16,O,136052,.,.,.,1
AUS,1,f,10,1,O,30,6,1981,16,O,138755,.,.,.,1
AUS,1,f,11,1,O,30,6,1981,16,O,129341,.,.,.,1
AUS,1,f,12,1,O,30,6,1981,16,O,129888,.,.,.,1
AUS,1,f,13,1,O,30,6,1981,16,O,123739,.,.,.,1
AUS,1,f,14,1,O,30,6,1981,16,O,122408,.,.,.,1
AUS,1,f,15,1,O,30,6,1981,16,O,121554,.,.,.,1
AUS,1,f,16,1,O,30,6,1981,16,O,123633,.,.,.,1
AUS,1,f,17,1,O,30,6,1981,16,O,127808,.,.,.,1
AUS,1,f,18,1,O,30,6,1981,16,O,130698,.,.,.,1
AUS,1,f,19,1,O,30,6,1981,16,O,132573,.,.,.,1
AUS,1,f,20,1,O,30,6,1981,16,O,132797,.,.,.,1
AUS,1,f,21,1,O,30,6,1981,16,O,130646,.,.,.,1
AUS,1,f,22,1,O,30,6,1981,16,O,128438,.,.,.,1
AUS,1,f,23,1,O,30,6,1981,16,O,126314,.,.,.,1
AUS,1,f,24,1,O,30,6,1981,16,O,123832,.,.,.,1
AUS,1,f,25,1,O,30,6,1981,16,O,123190,.,.,.,1
AUS,1,f,26,1,O,30,6,1981,16,O,121758,.,.,.,1
AUS,1,f,27,1,O,30,6,1981,16,O,120580,.,.,.,1
AUS,1,f,28,1,O,30,6,1981,16,O,122201,.,.,.,1
AUS,1,f,29,1,O,30,6,1981,16,O,119843,.,.,.,1
AUS,1,f,30,1,O,30,6,1981,16,O,123307,.,.,.,1
AUS,1,f,31,1,O,30,6,1981,16,O,118208,.,.,.,1
AUS,1,f,32,1,O,30,6,1981,16,O,118754,.,.,.,1
AUS,1,f,33,1,O,30,6,1981,16,O,118867,.,.,.,1
AUS,1,f,34,1,O,30,6,1981,16,O,125553,.,.,.,1
AUS,1,f,35,1,O,30,6,1981,16,O,104748,.,.,.,1
AUS,1,f,36,1,O,30,6,1981,16,O,103538,.,.,.,1
AUS,1,f,37,1,O,30,6,1981,16,O,97976,.,.,.,1
AUS,1,f,38,1,O,30,6,1981,16,O,89309,.,.,.,1
AUS,1,f,39,1,O,30,6,1981,16,O,89323,.,.,.,1
AUS,1,f,40,1,O,30,6,1981,16,O,88689,.,.,.,1
AUS,1,f,41,1,O,30,6,1981,16,O,80737,.,.,.,1
AUS,1,f,42,1,O,30,6,1981,16,O,82980,.,.,.,1
AUS,1,f,43,1,O,30,6,1981,16,O,78647,.,.,.,1
AUS,1,f,44,1,O,30,6,1981,16,O,75570,.,.,.,1
AUS,1,f,45,1,O,30,6,1981,16,O,75830,.,.,.,1
AUS,1,f,46,1,O,30,6,1981,16,O,71699,.,.,.,1
AUS,1,f,47,1,O,30,6,1981,16,O,69495,.,.,.,1
AUS,1,f,48,1,O,30,6,1981,16,O,70569,.,.,.,1
AUS,1,f,49,1,O,30,6,1981,16,O,70741,.,.,.,1
AUS,1,f,50,1,O,30,6,1981,16,O,79029,.,.,.,1
AUS,1,f,51,1,O,30,6,1981,16,O,73161,.,.,.,1
AUS,1,f,52,1,O,30,6,1981,16,O,76028,.,.,.,1
AUS,1,f,53,1,O,30,6,1981,16,O,76091,.,.,.,1
AUS,1,f,54,1,O,30,6,1981,16,O,74751,.,.,.,1
AUS,1,f,55,1,O,30,6,1981,16,O,75880,.,.,.,1
AUS,1,f,56,1,O,30,6,1981,16,O,75687,.,.,.,1
AUS,1,f,57,1,O,30,6,1981,16,O,72725,.,.,.,1
AUS,1,f,58,1,O,30,6,1981,16,O,73202,.,.,.,1
AUS,1,f,59,1,O,30,6,1981,16,O,72962,.,.,.,1
AUS,1,f,60,1,O,30,6,1981,16,O,75412,.,.,.,1
AUS,1,f,61,1,O,30,6,1981,16,O,65486,.,.,.,1
AUS,1,f,62,1,O,30,6,1981,16,O,60471,.,.,.,1
AUS,1,f,63,1,O,30,6,1981,16,O,59647,.,.,.,1
AUS,1,f,64,1,O,30,6,1981,16,O,60280,.,.,.,1
AUS,1,f,65,1,O,30,6,1981,16,O,60108,.,.,.,1
AUS,1,f,66,1,O,30,6,1981,16,O,59753,.,.,.,1
AUS,1,f,67,1,O,30,6,1981,16,O,58182,.,.,.,1
AUS,1,f,68,1,O,30,6,1981,16,O,55009,.,.,.,1
AUS,1,f,69,1,O,30,6,1981,16,O,53019,.,.,.,1
AUS,1,f,70,1,O,30,6,1981,16,O,53107,.,.,.,1
AUS,1,f,71,1,O,30,6,1981,16,O,46892,.,.,.,1
AUS,1,f,72,1,O,30,6,1981,16,O,45043,.,.,.,1
AUS,1,f,73,1,O,30,6,1981,16,O,42062,.,.,.,1
AUS,1,f,74,1,O,30,6,1981,16,O,38327,.,.,.,1
AUS,1,f,75,1,O,30,6,1981,16,O,36963,.,.,.,1
AUS,1,f,76,1,O,30,6,1981,16,O,34141,.,.,.,1
AUS,1,f,77,1,O,30,6,1981,16,O,30020,.,.,.,1
AUS,1,f,78,1,O,30,6,1981,16,O,27566,.,.,.,1
AUS,1,f,79,1,O,30,6,1981,16,O,25730,.,.,.,1
AUS,1,f,80,1,O,30,6,1981,16,O,26758,.,.,.,1
AUS,1,f,81,1,O,30,6,1981,16,O,23738,.,.,.,1
AUS,1,f,82,1,O,30,6,1981,16,O,18773,.,.,.,1
AUS,1,f,83,1,O,30,6,1981,16,O,17230,.,.,.,1
AUS,1,f,84,1,O,30,6,1981,16,O,15568,.,.,.,1
AUS,1,f,85,1,O,30,6,1981,16,O,14142,.,.,.,1
AUS,1,f,86,1,O,30,6,1981,16,O,12240,.,.,.,1
AUS,1,f,87,1,O,30,6,1981,16,O,10029,.,.,.,1
AUS,1,f,88,1,O,30,6,1981,16,O,8587,.,.,.,1
AUS,1,f,89,1,O,30,6,1981,16,O,7228,.,.,.,1
AUS,1,f,90,1,O,30,6,1981,16,O,5977,.,.,.,1
AUS,1,f,91,1,O,30,6,1981,16,O,4490,.,.,.,1
AUS,1,f,92,1,O,30,6,1981,16,O,3506,.,.,.,1
AUS,1,f,93,1,O,30,6,1981,16,O,2584,.,.,.,1
AUS,1,f,94,1,O,30,6,1981,16,O,1858,.,.,.,1
AUS,1,f,95,1,O,30,6,1981,16,O,1366,.,.,.,1
AUS,1,f,96,1,O,30,6,1981,16,O,1033,.,.,.,1
AUS,1,f,97,1,O,30,6,1981,16,O,620,.,.,.,1
AUS,1,f,98,1,O,30,6,1981,16,O,449,.,.,.,1
AUS,1,f,99,1,O,30,6,1981,16,O,322,.,.,.,1
AUS,1,f,100,+,O,30,6,1981,16,O,374,.,.,.,1
AUS,1,m,0,1,O,30,6,1981,16,O,117842,.,.,.,1
AUS,1,m,1,1,O,30,6,1981,16,O,115397,.,.,.,1
AUS,1,m,2,1,O,30,6,1981,16,O,115058,.,.,.,1
AUS,1,m,3,1,O,30,6,1981,16,O,117110,.,.,.,1
AUS,1,m,4,1,O,30,6,1981,16,O,117811,.,.,.,1
AUS,1,m,5,1,O,30,6,1981,16,O,120391,.,.,.,1
AUS,1,m,6,1,O,30,6,1981,16,O,124310,.,.,.,1
AUS,1,m,7,1,O,30,6,1981,16,O,129610,.,.,.,1
AUS,1,m,8,1,O,30,6,1981,16,O,133357,.,.,.,1
AUS,1,m,9,1,O,30,6,1981,16,O,141435,.,.,.,1
AUS,1,m,10,1,O,30,6,1981,16,O,144095,.,.,.,1
AUS,1,m,11,1,O,30,6,1981,16,O,135250,.,.,.,1
AUS,1,m,12,1,O,30,6,1981,16,O,135326,.,.,.,1
AUS,1,m,13,1,O,30,6,1981,16,O,129174,.,.,.,1
AUS,1,m,14,1,O,30,6,1981,16,O,128392,.,.,.,1
AUS,1,m,15,1,O,30,6,1981,16,O,126968,.,.,.,1
AUS,1,m,16,1,O,30,6,1981,16,O,129114,.,.,.,1
AUS,1,m,17,1,O,30,6,1981,16,O,133197,.,.,.,1
AUS,1,m,18,1,O,30,6,1981,16,O,135667,.,.,.,1
AUS,1,m,19,1,O,30,6,1981,16,O,135833,.,.,.,1
AUS,1,m,20,1,O,30,6,1981,16,O,136447,.,.,.,1
AUS,1,m,21,1,O,30,6,1981,16,O,133949,.,.,.,1
AUS,1,m,22,1,O,30,6,1981,16,O,131430,.,.,.,1
AUS,1,m,23,1,O,30,6,1981,16,O,130469,.,.,.,1
AUS,1,m,24,1,O,30,6,1981,16,O,127544,.,.,.,1
AUS,1,m,25,1,O,30,6,1981,16,O,127727,.,.,.,1
AUS,1,m,26,1,O,30,6,1981,16,O,124185,.,.,.,1
AUS,1,m,27,1,O,30,6,1981,16,O,123235,.,.,.,1
AUS,1,m,28,1,O,30,6,1981,16,O,124215,.,.,.,1
AUS,1,m,29,1,O,30,6,1981,16,O,123048,.,.,.,1
AUS,1,m,30,1,O,30,6,1981,16,O,126094,.,.,.,1
AUS,1,m,31,1,O,30,6,1981,16,O,122512,.,.,.,1
AUS,1,m,32,1,O,30,6,1981,16,O,120648,.,.,.,1
AUS,1,m,33,1,O,30,6,1981,16,O,123091,.,.,.,1
AUS,1,m,34,1,O,30,6,1981,16,O,129908,.,.,.,1
AUS,1,m,35,1,O,30,6,1981,16,O,109097,.,.,.,1
AUS,1,m,36,1,O,30,6,1981,16,O,106590,.,.,.,1
AUS,1,m,37,1,O,30,6,1981,16,O,101706,.,.,.,1
AUS,1,m,38,1,O,30,6,1981,16,O,93041,.,.,.,1
AUS,1,m,39,1,O,30,6,1981,16,O,93744,.,.,.,1
AUS,1,m,40,1,O,30,6,1981,16,O,92801,.,.,.,1
AUS,1,m,41,1,O,30,6,1981,16,O,86182,.,.,.,1
AUS,1,m,42,1,O,30,6,1981,16,O,86475,.,.,.,1
AUS,1,m,43,1,O,30,6,1981,16,O,82221,.,.,.,1
AUS,1,m,44,1,O,30,6,1981,16,O,79503,.,.,.,1
AUS,1,m,45,1,O,30,6,1981,16,O,79265,.,.,.,1
AUS,1,m,46,1,O,30,6,1981,16,O,74730,.,.,.,1
AUS,1,m,47,1,O,30,6,1981,16,O,73858,.,.,.,1
AUS,1,m,48,1,O,30,6,1981,16,O,74167,.,.,.,1
AUS,1,m,49,1,O,30,6,1981,16,O,75310,.,.,.,1
AUS,1,m,50,1,O,30,6,1981,16,O,81134,.,.,.,1
AUS,1,m,51,1,O,30,6,1981,16,O,77256,.,.,.,1
AUS,1,m,52,1,O,30,6,1981,16,O,79849,.,.,.,1
AUS,1,m,53,1,O,30,6,1981,16,O,80063,.,.,.,1
AUS,1,m,54,1,O,30,6,1981,16,O,77247,.,.,.,1
AUS,1,m,55,1,O,30,6,1981,16,O,77794,.,.,.,1
AUS,1,m,56,1,O,30,6,1981,16,O,76118,.,.,.,1
AUS,1,m,57,1,O,30,6,1981,16,O,73533,.,.,.,1
AUS,1,m,58,1,O,30,6,1981,16,O,72074,.,.,.,1
AUS,1,m,59,1,O,30,6,1981,16,O,70618,.,.,.,1
AUS,1,m,60,1,O,30,6,1981,16,O,69162,.,.,.,1
AUS,1,m,61,1,O,30,6,1981,16,O,61378,.,.,.,1
AUS,1,m,62,1,O,30,6,1981,16,O,54339,.,.,.,1
AUS,1,m,63,1,O,30,6,1981,16,O,52927,.,.,.,1
AUS,1,m,64,1,O,30,6,1981,16,O,54041,.,.,.,1
AUS,1,m,65,1,O,30,6,1981,16,O,53450,.,.,.,1
AUS,1,m,66,1,O,30,6,1981,16,O,53056,.,.,.,1
AUS,1,m,67,1,O,30,6,1981,16,O,51492,.,.,.,1
AUS,1,m,68,1,O,30,6,1981,16,O,47216,.,.,.,1
AUS,1,m,69,1,O,30,6,1981,16,O,44931,.,.,.,1
AUS,1,m,70,1,O,30,6,1981,16,O,42029,.,.,.,1
AUS,1,m,71,1,O,30,6,1981,16,O,37817,.,.,.,1
AUS,1,m,72,1,O,30,6,1981,16,O,35216,.,.,.,1
AUS,1,m,73,1,O,30,6,1981,16,O,31911,.,.,.,1
AUS,1,m,74,1,O,30,6,1981,16,O,29056,.,.,.,1
AUS,1,m,75,1,O,30,6,1981,16,O,27092,.,.,.,1
AUS,1,m,76,1,O,30,6,1981,16,O,24040,.,.,.,1
AUS,1,m,77,1,O,30,6,1981,16,O,20691,.,.,.,1
AUS,1,m,78,1,O,30,6,1981,16,O,18259,.,.,.,1
AUS,1,m,79,1,O,30,6,1981,16,O,16109,.,.,.,1
AUS,1,m,80,1,O,30,6,1981,16,O,14802,.,.,.,1
AUS,1,m,81,1,O,30,6,1981,16,O,12752,.,.,.,1
AUS,1,m,82,1,O,30,6,1981,16,O,9607,.,.,.,1
AUS,1,m,83,1,O,30,6,1981,16,O,7999,.,.,.,1
AUS,1,m,84,1,O,30,6,1981,16,O,6896,.,.,.,1
AUS,1,m,85,1,O,30,6,1981,16,O,5730,.,.,.,1
AUS,1,m,86,1,O,30,6,1981,16,O,4897,.,.,.,1
AUS,1,m,87,1,O,30,6,1981,16,O,3934,.,.,.,1
AUS,1,m,88,1,O,30,6,1981,16,O,3230,.,.,.,1
AUS,1,m,89,1,O,30,6,1981,16,O,2690,.,.,.,1
AUS,1,m,90,1,O,30,6,1981,16,O,2087,.,.,.,1
AUS,1,m,91,1,O,30,6,1981,16,O,1492,.,.,.,1
AUS,1,m,92,1,O,30,6,1981,16,O,1187,.,.,.,1
AUS,1,m,93,1,O,30,6,1981,16,O,840,.,.,.,1
AUS,1,m,94,1,O,30,6,1981,16,O,549,.,.,.,1
AUS,1,m,95,1,O,30,6,1981,16,O,424,.,.,.,1
AUS,1,m,96,1,O,30,6,1981,16,O,280,.,.,.,1
AUS,1,m,97,1,O,30,6,1981,16,O,175,.,.,.,1
AUS,1,m,98,1,O,30,6,1981,16,O,124,.,.,.,1
AUS,1,m,99,1,O,30,6,1981,16,O,76,.,.,.,1
AUS,1,m,100,+,O,30,6,1981,16,O,69,.,.,.,1
AUS,1,f,0,1,O,30,6,1982,16,O,114979,.,.,.,1
AUS,1,f,1,1,O,30,6,1982,16,O,113785,.,.,.,1
AUS,1,f,2,1,O,30,6,1982,16,O,110478,.,.,.,1
AUS,1,f,3,1,O,30,6,1982,16,O,111345,.,.,.,1
AUS,1,f,4,1,O,30,6,1982,16,O,112977,.,.,.,1
AUS,1,f,5,1,O,30,6,1982,16,O,113621,.,.,.,1
AUS,1,f,6,1,O,30,6,1982,16,O,115979,.,.,.,1
AUS,1,f,7,1,O,30,6,1982,16,O,119776,.,.,.,1
AUS,1,f,8,1,O,30,6,1982,16,O,124044,.,.,.,1
AUS,1,f,9,1,O,30,6,1982,16,O,129501,.,.,.,1
AUS,1,f,10,1,O,30,6,1982,16,O,137282,.,.,.,1
AUS,1,f,11,1,O,30,6,1982,16,O,139922,.,.,.,1
AUS,1,f,12,1,O,30,6,1982,16,O,130454,.,.,.,1
AUS,1,f,13,1,O,30,6,1982,16,O,130618,.,.,.,1
AUS,1,f,14,1,O,30,6,1982,16,O,124592,.,.,.,1
AUS,1,f,15,1,O,30,6,1982,16,O,122974,.,.,.,1
AUS,1,f,16,1,O,30,6,1982,16,O,122345,.,.,.,1
AUS,1,f,17,1,O,30,6,1982,16,O,124588,.,.,.,1
AUS,1,f,18,1,O,30,6,1982,16,O,128866,.,.,.,1
AUS,1,f,19,1,O,30,6,1982,16,O,132115,.,.,.,1
AUS,1,f,20,1,O,30,6,1982,16,O,134011,.,.,.,1
AUS,1,f,21,1,O,30,6,1982,16,O,134190,.,.,.,1
AUS,1,f,22,1,O,30,6,1982,16,O,131691,.,.,.,1
AUS,1,f,23,1,O,30,6,1982,16,O,129740,.,.,.,1
AUS,1,f,24,1,O,30,6,1982,16,O,127808,.,.,.,1
AUS,1,f,25,1,O,30,6,1982,16,O,125681,.,.,.,1
AUS,1,f,26,1,O,30,6,1982,16,O,125396,.,.,.,1
AUS,1,f,27,1,O,30,6,1982,16,O,123140,.,.,.,1
AUS,1,f,28,1,O,30,6,1982,16,O,122375,.,.,.,1
AUS,1,f,29,1,O,30,6,1982,16,O,123857,.,.,.,1
AUS,1,f,30,1,O,30,6,1982,16,O,121328,.,.,.,1
AUS,1,f,31,1,O,30,6,1982,16,O,124816,.,.,.,1
AUS,1,f,32,1,O,30,6,1982,16,O,119956,.,.,.,1
AUS,1,f,33,1,O,30,6,1982,16,O,119901,.,.,.,1
AUS,1,f,34,1,O,30,6,1982,16,O,120384,.,.,.,1
AUS,1,f,35,1,O,30,6,1982,16,O,126925,.,.,.,1
AUS,1,f,36,1,O,30,6,1982,16,O,106080,.,.,.,1
AUS,1,f,37,1,O,30,6,1982,16,O,103440,.,.,.,1
AUS,1,f,38,1,O,30,6,1982,16,O,99246,.,.,.,1
AUS,1,f,39,1,O,30,6,1982,16,O,90308,.,.,.,1
AUS,1,f,40,1,O,30,6,1982,16,O,89711,.,.,.,1
AUS,1,f,41,1,O,30,6,1982,16,O,88846,.,.,.,1
AUS,1,f,42,1,O,30,6,1982,16,O,81471,.,.,.,1
AUS,1,f,43,1,O,30,6,1982,16,O,82782,.,.,.,1
AUS,1,f,44,1,O,30,6,1982,16,O,78947,.,.,.,1
AUS,1,f,45,1,O,30,6,1982,16,O,76318,.,.,.,1
